Time,Node_ID,Rel_ID,A_ID,B_ID,A_Gender,B_Gender,A_Age,B_Age,A_Is_Infected,B_Is_Infected,Did_Use_Condom,A_Num_Current_Rels,B_Num_Current_Rels,A_Is_Circumcised,B_Is_Circumcised,A_Has_CoInfection,B_Has_CoInfection,A_HIV_Infection_Stage,B_HIV_Infection_Stage,A_Is_On_ART,B_Is_On_ART
476,1,12,2,7,MALE,FEMALE,47.36,42.5665,0,0,0,3,1,0,0,0,0,-1,-1,0,0
477,1,3,8,11,MALE,FEMALE,39.0833,47.9375,0,0,0,2,3,0,0,0,0,-1,-1,0,0
477,1,10,8,13,MALE,FEMALE,39.0833,40.4999,0,0,0,2,3,0,0,0,0,-1,-1,0,0
477,1,11,15,13,MALE,FEMALE,20.6905,40.4999,0,0,0,3,3,0,0,0,0,-1,-1,0,0
477,1,11,15,13,MALE,FEMALE,20.6905,40.4999,0,0,0,3,3,0,0,0,0,-1,-1,0,0
478,1,8,5,6,MALE,FEMALE,48.864,17.239,0,0,0,3,1,0,0,0,0,-1,-1,0,0
479,1,8,5,6,MALE,FEMALE,48.864,17.239,0,0,0,3,1,0,0,0,0,-1,-1,0,0
480,1,2,4,11,MALE,FEMALE,31.1513,47.9375,0,0,0,1,3,0,0,0,0,-1,-1,0,0
480,1,8,5,6,MALE,FEMALE,48.864,17.239,0,0,0,3,1,0,0,0,0,-1,-1,0,0
480,1,10,8,13,MALE,FEMALE,39.0833,40.4999,0,0,0,2,3,0,0,0,0,-1,-1,0,0
480,1,7,21,14,MALE,FEMALE,25.2027,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
481,1,12,2,7,MALE,FEMALE,47.36,42.5665,0,0,0,3,1,0,0,0,0,-1,-1,0,0
481,1,3,8,11,MALE,FEMALE,39.0833,47.9375,0,0,0,2,3,0,0,0,0,-1,-1,0,0
481,1,10,8,13,MALE,FEMALE,39.0833,40.4999,0,0,0,2,3,0,0,0,0,-1,-1,0,0
482,1,1,2,9,MALE,FEMALE,47.36,44.3533,0,0,0,3,1,0,0,0,0,-1,-1,0,0
482,1,5,17,14,MALE,FEMALE,33.3501,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
482,1,7,21,14,MALE,FEMALE,25.2027,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
483,1,12,2,7,MALE,FEMALE,47.36,42.5665,0,0,0,3,1,0,0,0,0,-1,-1,0,0
484,1,4,15,11,MALE,FEMALE,20.6905,47.9375,0,0,0,3,3,0,0,0,0,-1,-1,0,0
485,1,11,15,13,MALE,FEMALE,20.6905,40.4999,0,0,0,3,3,0,0,0,0,-1,-1,0,0
486,1,12,2,7,MALE,FEMALE,47.36,42.5665,0,0,0,3,1,0,0,0,0,-1,-1,0,0
486,1,13,2,16,MALE,FEMALE,47.36,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
486,1,14,5,16,MALE,FEMALE,48.864,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
486,1,5,17,14,MALE,FEMALE,33.3501,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
487,1,1,2,9,MALE,FEMALE,47.36,44.3533,0,0,0,3,1,0,0,0,0,-1,-1,0,0
487,1,12,2,7,MALE,FEMALE,47.36,42.5665,0,0,0,3,1,0,0,0,0,-1,-1,0,0
487,1,2,4,11,MALE,FEMALE,31.1513,47.9375,0,0,0,1,3,0,0,0,0,-1,-1,0,0
489,1,11,15,13,MALE,FEMALE,20.6905,40.4999,0,0,0,3,3,0,0,0,0,-1,-1,0,0
489,1,5,17,14,MALE,FEMALE,33.3501,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
492,1,8,5,6,MALE,FEMALE,48.864,17.239,0,0,0,3,1,0,0,0,0,-1,-1,0,0
494,1,13,2,16,MALE,FEMALE,47.36,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
494,1,3,8,11,MALE,FEMALE,39.0833,47.9375,0,0,0,2,3,0,0,0,0,-1,-1,0,0
495,1,12,2,7,MALE,FEMALE,47.36,42.5665,0,0,0,3,1,0,0,0,0,-1,-1,0,0
495,1,12,2,7,MALE,FEMALE,47.36,42.5665,0,0,0,3,1,0,0,0,0,-1,-1,0,0
495,1,10,8,13,MALE,FEMALE,39.0833,40.4999,0,0,0,2,3,0,0,0,0,-1,-1,0,0
495,1,7,21,14,MALE,FEMALE,25.2027,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
496,1,10,8,13,MALE,FEMALE,39.0833,40.4999,0,0,0,2,3,0,0,0,0,-1,-1,0,0
497,1,8,5,6,MALE,FEMALE,48.864,17.239,0,0,0,3,1,0,0,0,0,-1,-1,0,0
497,1,6,18,14,MALE,FEMALE,9.00165,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
498,1,12,2,7,MALE,FEMALE,47.36,42.5665,0,0,0,3,1,0,0,0,0,-1,-1,0,0
498,1,5,17,14,MALE,FEMALE,33.3501,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
499,1,7,21,14,MALE,FEMALE,25.2027,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
500,1,9,5,13,MALE,FEMALE,48.864,40.4999,0,0,0,3,3,0,0,0,0,-1,-1,0,0
501,1,14,5,16,MALE,FEMALE,48.864,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
502,1,8,5,6,MALE,FEMALE,48.864,17.239,0,0,0,3,1,0,0,0,0,-1,-1,0,0
503,1,1,2,9,MALE,FEMALE,47.36,44.3533,0,0,0,3,1,0,0,0,0,-1,-1,0,0
503,1,15,15,16,MALE,FEMALE,20.6905,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
504,1,4,15,11,MALE,FEMALE,20.6905,47.9375,0,0,0,3,3,0,0,0,0,-1,-1,0,0
504,1,5,17,14,MALE,FEMALE,33.3501,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
505,1,3,8,11,MALE,FEMALE,39.0833,47.9375,0,0,0,2,3,0,0,0,0,-1,-1,0,0
505,1,11,15,13,MALE,FEMALE,20.6905,40.4999,0,0,0,3,3,0,0,0,0,-1,-1,0,0
508,1,11,15,13,MALE,FEMALE,20.6905,40.4999,0,0,0,3,3,0,0,0,0,-1,-1,0,0
508,1,15,15,16,MALE,FEMALE,20.6905,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
509,1,5,17,14,MALE,FEMALE,33.3501,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
510,1,9,5,13,MALE,FEMALE,48.864,40.4999,0,0,0,3,3,0,0,0,0,-1,-1,0,0
510,1,14,5,16,MALE,FEMALE,48.864,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
511,1,12,2,7,MALE,FEMALE,47.36,42.5665,0,0,0,3,1,0,0,0,0,-1,-1,0,0
512,1,12,2,7,MALE,FEMALE,47.36,42.5665,0,0,0,3,1,0,0,0,0,-1,-1,0,0
512,1,7,21,14,MALE,FEMALE,25.2027,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
513,1,12,2,7,MALE,FEMALE,47.36,42.5665,0,0,0,3,1,0,0,0,0,-1,-1,0,0
513,1,13,2,16,MALE,FEMALE,47.36,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
513,1,14,5,16,MALE,FEMALE,48.864,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
513,1,10,8,13,MALE,FEMALE,39.0833,40.4999,0,0,0,2,3,0,0,0,0,-1,-1,0,0
514,1,6,18,14,MALE,FEMALE,9.00165,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
516,1,13,2,16,MALE,FEMALE,47.36,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
517,1,9,5,13,MALE,FEMALE,48.864,40.4999,0,0,0,3,3,0,0,0,0,-1,-1,0,0
517,1,3,8,11,MALE,FEMALE,39.0833,47.9375,0,0,0,2,3,0,0,0,0,-1,-1,0,0
518,1,2,4,11,MALE,FEMALE,31.1513,47.9375,0,0,0,1,3,0,0,0,0,-1,-1,0,0
518,1,3,8,11,MALE,FEMALE,39.0833,47.9375,0,0,0,2,3,0,0,0,0,-1,-1,0,0
520,1,10,8,13,MALE,FEMALE,39.0833,40.4999,0,0,0,2,3,0,0,0,0,-1,-1,0,0
521,1,1,2,9,MALE,FEMALE,47.36,44.3533,0,0,0,3,1,0,0,0,0,-1,-1,0,0
521,1,12,2,7,MALE,FEMALE,47.36,42.5665,0,0,0,3,1,0,0,0,0,-1,-1,0,0
521,1,8,5,6,MALE,FEMALE,48.864,17.239,0,0,0,3,1,0,0,0,0,-1,-1,0,0
521,1,9,5,13,MALE,FEMALE,48.864,40.4999,0,0,0,3,3,0,0,0,0,-1,-1,0,0
521,1,7,21,14,MALE,FEMALE,25.2027,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
521,1,7,21,14,MALE,FEMALE,25.2027,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
522,1,9,5,13,MALE,FEMALE,48.864,40.4999,0,0,0,3,3,0,0,0,0,-1,-1,0,0
523,1,2,4,11,MALE,FEMALE,31.1513,47.9375,0,0,0,1,3,0,0,0,0,-1,-1,0,0
523,1,5,17,14,MALE,FEMALE,33.3501,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
524,1,8,5,6,MALE,FEMALE,48.864,17.239,0,0,0,3,1,0,0,0,0,-1,-1,0,0
524,1,3,8,11,MALE,FEMALE,39.0833,47.9375,0,0,0,2,3,0,0,0,0,-1,-1,0,0
525,1,2,4,11,MALE,FEMALE,31.1513,47.9375,0,0,0,1,3,0,0,0,0,-1,-1,0,0
525,1,3,8,11,MALE,FEMALE,39.0833,47.9375,0,0,0,2,3,0,0,0,0,-1,-1,0,0
525,1,11,15,13,MALE,FEMALE,20.6905,40.4999,0,0,0,3,3,0,0,0,0,-1,-1,0,0
526,1,8,5,6,MALE,FEMALE,48.864,17.239,0,0,0,3,1,0,0,0,0,-1,-1,0,0
526,1,5,17,14,MALE,FEMALE,33.3501,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
527,1,6,18,14,MALE,FEMALE,9.00165,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
528,1,13,2,16,MALE,FEMALE,47.36,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
528,1,3,8,11,MALE,FEMALE,39.0833,47.9375,0,0,0,2,3,0,0,0,0,-1,-1,0,0
528,1,5,17,14,MALE,FEMALE,33.3501,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
529,1,2,4,11,MALE,FEMALE,31.1513,47.9375,0,0,0,1,3,0,0,0,0,-1,-1,0,0
529,1,9,5,13,MALE,FEMALE,48.864,40.4999,0,0,0,3,3,0,0,0,0,-1,-1,0,0
530,1,9,5,13,MALE,FEMALE,48.864,40.4999,0,0,0,3,3,0,0,0,0,-1,-1,0,0
532,1,5,17,14,MALE,FEMALE,33.3501,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
533,1,4,15,11,MALE,FEMALE,20.6905,47.9375,0,0,0,3,3,0,0,0,0,-1,-1,0,0
534,1,6,18,14,MALE,FEMALE,9.00165,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
535,1,8,5,6,MALE,FEMALE,48.864,17.239,0,0,0,3,1,0,0,0,0,-1,-1,0,0
535,1,11,15,13,MALE,FEMALE,20.6905,40.4999,0,0,0,3,3,0,0,0,0,-1,-1,0,0
535,1,5,17,14,MALE,FEMALE,33.3501,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
536,1,10,8,13,MALE,FEMALE,39.0833,40.4999,0,0,0,2,3,0,0,0,0,-1,-1,0,0
537,1,3,8,11,MALE,FEMALE,39.0833,47.9375,0,0,0,2,3,0,0,0,0,-1,-1,0,0
537,1,3,8,11,MALE,FEMALE,39.0833,47.9375,0,0,0,2,3,0,0,0,0,-1,-1,0,0
538,1,9,5,13,MALE,FEMALE,48.864,40.4999,0,0,0,3,3,0,0,0,0,-1,-1,0,0
538,1,15,15,16,MALE,FEMALE,20.6905,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
540,1,12,2,7,MALE,FEMALE,47.36,42.5665,0,0,0,3,1,0,0,0,0,-1,-1,0,0
540,1,9,5,13,MALE,FEMALE,48.864,40.4999,0,0,0,3,3,0,0,0,0,-1,-1,0,0
540,1,10,8,13,MALE,FEMALE,39.0833,40.4999,0,0,0,2,3,0,0,0,0,-1,-1,0,0
540,1,15,15,16,MALE,FEMALE,20.6905,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
541,1,12,2,7,MALE,FEMALE,47.36,42.5665,0,0,0,3,1,0,0,0,0,-1,-1,0,0
541,1,10,8,13,MALE,FEMALE,39.0833,40.4999,0,0,0,2,3,0,0,0,0,-1,-1,0,0
541,1,6,18,14,MALE,FEMALE,9.00165,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
543,1,1,2,9,MALE,FEMALE,47.36,44.3533,0,0,0,3,1,0,0,0,0,-1,-1,0,0
543,1,3,8,11,MALE,FEMALE,39.0833,47.9375,0,0,0,2,3,0,0,0,0,-1,-1,0,0
545,1,8,5,6,MALE,FEMALE,48.864,17.239,0,0,0,3,1,0,0,0,0,-1,-1,0,0
545,1,14,5,16,MALE,FEMALE,48.864,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
546,1,12,2,7,MALE,FEMALE,47.36,42.5665,0,0,0,3,1,0,0,0,0,-1,-1,0,0
546,1,7,21,14,MALE,FEMALE,25.2027,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
547,1,12,2,7,MALE,FEMALE,47.36,42.5665,0,0,0,3,1,0,0,0,0,-1,-1,0,0
548,1,4,15,11,MALE,FEMALE,20.6905,47.9375,0,0,0,3,3,0,0,0,0,-1,-1,0,0
549,1,13,2,16,MALE,FEMALE,47.36,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
549,1,8,5,6,MALE,FEMALE,48.864,17.239,0,0,0,3,1,0,0,0,0,-1,-1,0,0
549,1,3,8,11,MALE,FEMALE,39.0833,47.9375,0,0,0,2,3,0,0,0,0,-1,-1,0,0
550,1,7,21,14,MALE,FEMALE,25.2027,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
551,1,3,8,11,MALE,FEMALE,39.0833,47.9375,0,0,0,2,3,0,0,0,0,-1,-1,0,0
551,1,6,18,14,MALE,FEMALE,9.00165,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
551,1,6,18,14,MALE,FEMALE,9.00165,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
552,1,2,4,11,MALE,FEMALE,31.1513,47.9375,0,0,0,1,3,0,0,0,0,-1,-1,0,0
552,1,10,8,13,MALE,FEMALE,39.0833,40.4999,0,0,0,2,3,0,0,0,0,-1,-1,0,0
553,1,13,2,16,MALE,FEMALE,47.36,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
553,1,5,17,14,MALE,FEMALE,33.3501,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
553,1,5,17,14,MALE,FEMALE,33.3501,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
555,1,14,5,16,MALE,FEMALE,48.864,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
556,1,12,2,7,MALE,FEMALE,47.36,42.5665,0,0,0,3,1,0,0,0,0,-1,-1,0,0
557,1,2,4,11,MALE,FEMALE,31.1513,47.9375,0,0,0,1,3,0,0,0,0,-1,-1,0,0
558,1,7,21,14,MALE,FEMALE,25.2027,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
559,1,13,2,16,MALE,FEMALE,47.36,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
559,1,13,2,16,MALE,FEMALE,47.36,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
559,1,13,2,16,MALE,FEMALE,47.36,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
559,1,2,4,11,MALE,FEMALE,31.1513,47.9375,0,0,0,1,3,0,0,0,0,-1,-1,0,0
559,1,3,8,11,MALE,FEMALE,39.0833,47.9375,0,0,0,2,3,0,0,0,0,-1,-1,0,0
560,1,15,15,16,MALE,FEMALE,20.6905,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
561,1,8,5,6,MALE,FEMALE,48.864,17.239,0,0,0,3,1,0,0,0,0,-1,-1,0,0
562,1,9,5,13,MALE,FEMALE,48.864,40.4999,0,0,0,3,3,0,0,0,0,-1,-1,0,0
562,1,7,21,14,MALE,FEMALE,25.2027,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
563,1,13,2,16,MALE,FEMALE,47.36,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
563,1,10,8,13,MALE,FEMALE,39.0833,40.4999,0,0,0,2,3,0,0,0,0,-1,-1,0,0
563,1,15,15,16,MALE,FEMALE,20.6905,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
564,1,13,2,16,MALE,FEMALE,47.36,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
564,1,8,5,6,MALE,FEMALE,48.864,17.239,0,0,0,3,1,0,0,0,0,-1,-1,0,0
564,1,9,5,13,MALE,FEMALE,48.864,40.4999,0,0,0,3,3,0,0,0,0,-1,-1,0,0
564,1,3,8,11,MALE,FEMALE,39.0833,47.9375,0,0,0,2,3,0,0,0,0,-1,-1,0,0
564,1,4,15,11,MALE,FEMALE,20.6905,47.9375,0,0,0,3,3,0,0,0,0,-1,-1,0,0
564,1,11,15,13,MALE,FEMALE,20.6905,40.4999,0,0,0,3,3,0,0,0,0,-1,-1,0,0
564,1,7,21,14,MALE,FEMALE,25.2027,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
565,1,12,2,7,MALE,FEMALE,47.36,42.5665,0,0,0,3,1,0,0,0,0,-1,-1,0,0
565,1,14,5,16,MALE,FEMALE,48.864,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
565,1,15,15,16,MALE,FEMALE,20.6905,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
567,1,2,4,11,MALE,FEMALE,31.1513,47.9375,0,0,0,1,3,0,0,0,0,-1,-1,0,0
567,1,3,8,11,MALE,FEMALE,39.0833,47.9375,0,0,0,2,3,0,0,0,0,-1,-1,0,0
569,1,13,2,16,MALE,FEMALE,47.36,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
569,1,2,4,11,MALE,FEMALE,31.1513,47.9375,0,0,0,1,3,0,0,0,0,-1,-1,0,0
569,1,10,8,13,MALE,FEMALE,39.0833,40.4999,0,0,0,2,3,0,0,0,0,-1,-1,0,0
570,1,1,2,9,MALE,FEMALE,47.36,44.3533,0,0,0,3,1,0,0,0,0,-1,-1,0,0
570,1,10,8,13,MALE,FEMALE,39.0833,40.4999,0,0,0,2,3,0,0,0,0,-1,-1,0,0
571,1,7,21,14,MALE,FEMALE,25.2027,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
574,1,10,8,13,MALE,FEMALE,39.0833,40.4999,0,0,0,2,3,0,0,0,0,-1,-1,0,0
574,1,5,17,14,MALE,FEMALE,33.3501,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
576,1,3,8,11,MALE,FEMALE,39.0833,47.9375,0,0,0,2,3,0,0,0,0,-1,-1,0,0
577,1,14,5,16,MALE,FEMALE,48.864,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
577,1,6,18,14,MALE,FEMALE,9.00165,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
578,1,12,2,7,MALE,FEMALE,47.36,42.5665,0,0,0,3,1,0,0,0,0,-1,-1,0,0
578,1,10,8,13,MALE,FEMALE,39.0833,40.4999,0,0,0,2,3,0,0,0,0,-1,-1,0,0
578,1,11,15,13,MALE,FEMALE,20.6905,40.4999,0,0,0,3,3,0,0,0,0,-1,-1,0,0
578,1,7,21,14,MALE,FEMALE,25.2027,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
579,1,13,2,16,MALE,FEMALE,47.36,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
579,1,9,5,13,MALE,FEMALE,48.864,40.4999,0,0,0,3,3,0,0,0,0,-1,-1,0,0
579,1,4,15,11,MALE,FEMALE,20.6905,47.9375,0,0,0,3,3,0,0,0,0,-1,-1,0,0
579,1,7,21,14,MALE,FEMALE,25.2027,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
579,1,7,21,14,MALE,FEMALE,25.2027,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
580,1,7,21,14,MALE,FEMALE,25.2027,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
582,1,9,5,13,MALE,FEMALE,48.864,40.4999,0,0,0,3,3,0,0,0,0,-1,-1,0,0
583,1,7,21,14,MALE,FEMALE,25.2027,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
584,1,12,2,7,MALE,FEMALE,47.36,42.5665,0,0,0,3,1,0,0,0,0,-1,-1,0,0
585,1,3,8,11,MALE,FEMALE,39.0833,47.9375,0,0,0,2,3,0,0,0,0,-1,-1,0,0
585,1,4,15,11,MALE,FEMALE,20.6905,47.9375,0,0,0,3,3,0,0,0,0,-1,-1,0,0
586,1,13,2,16,MALE,FEMALE,47.36,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
586,1,15,15,16,MALE,FEMALE,20.6905,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
587,1,1,2,9,MALE,FEMALE,47.36,44.3533,0,0,0,3,1,0,0,0,0,-1,-1,0,0
587,1,6,18,14,MALE,FEMALE,9.00165,28.4279,0,0,0,1,3,0,0,0,0,-1,-1,0,0
588,1,8,5,6,MALE,FEMALE,48.864,17.239,0,0,0,3,1,0,0,0,0,-1,-1,0,0
588,1,4,15,11,MALE,FEMALE,20.6905,47.9375,0,0,0,3,3,0,0,0,0,-1,-1,0,0
589,1,2,4,11,MALE,FEMALE,31.1513,47.9375,0,0,0,1,3,0,0,0,0,-1,-1,0,0
589,1,10,8,13,MALE,FEMALE,39.0833,40.4999,0,0,0,2,3,0,0,0,0,-1,-1,0,0
589,1,4,15,11,MALE,FEMALE,20.6905,47.9375,0,0,0,3,3,0,0,0,0,-1,-1,0,0
590,1,1,2,9,MALE,FEMALE,47.36,44.3533,0,0,0,3,1,0,0,0,0,-1,-1,0,0
590,1,3,8,11,MALE,FEMALE,39.0833,47.9375,0,0,0,2,3,0,0,0,0,-1,-1,0,0
591,1,15,15,16,MALE,FEMALE,20.6905,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
592,1,12,2,7,MALE,FEMALE,47.36,42.5665,0,0,0,3,1,0,0,0,0,-1,-1,0,0
592,1,14,5,16,MALE,FEMALE,48.864,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
592,1,15,15,16,MALE,FEMALE,20.6905,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
593,1,8,5,6,MALE,FEMALE,48.864,17.239,0,0,0,3,1,0,0,0,0,-1,-1,0,0
593,1,4,15,11,MALE,FEMALE,20.6905,47.9375,0,0,0,3,3,0,0,0,0,-1,-1,0,0
594,1,12,2,7,MALE,FEMALE,47.36,42.5665,0,0,0,3,1,0,0,0,0,-1,-1,0,0
595,1,8,5,6,MALE,FEMALE,48.864,17.239,0,0,0,3,1,0,0,0,0,-1,-1,0,0
595,1,14,5,16,MALE,FEMALE,48.864,4.38955,0,0,0,3,3,0,0,0,0,-1,-1,0,0
